System,Version,ClassName,Synthetic,#Bytes,Access,ParentClass,#Interfaces,#Fields,#SyntheticFields,#Methods,#SyntheticMethods,#Nested,FanIn,FanOut,WeightedMethodCount,#Instructions,LoadCount,StoreCount,#TypeConstructions,
freecol,freecol-0.10.1,net/sf/freecol/server/control/ChangeSet$TrivialChange,0,1738,static private,net/sf/freecol/server/control/ChangeSet$Change,0,3,0,3,0,0,1,9,5,55,22,2,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/Controller,0,1311,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,0,1,0,3,0,0,5,6,4,25,5,1,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/FreeColServerHolder,0,783,public super,java/lang/Object,0,1,0,3,0,0,2,4,3,13,5,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameController,0,90839,public final super,net/sf/freecol/server/control/Controller,0,8,0,102,2,3,81,122,417,8003,2527,590,156,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameController$1,0,1473,,java/lang/Thread,0,4,4,2,0,0,1,7,2,26,14,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameController$2,0,1373,,java/lang/Thread,0,3,3,2,0,0,1,6,2,21,11,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameController$3,1,2490,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,139,0,36,0,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler,0,12990,public final super,net/sf/freecol/server/control/InputHandler,1,1,0,3,0,69,70,141,7,624,223,4,71,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$1,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$10,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$11,0,1721,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$12,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$13,0,1884,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,22,10,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$14,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$15,0,1711,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$16,0,1712,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$17,0,1715,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$18,0,1709,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$19,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$2,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$20,0,1709,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$21,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$22,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$23,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$24,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$25,0,1734,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,19,9,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$26,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$27,0,1738,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,19,9,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$28,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$29,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$3,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$30,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$31,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$32,0,1706,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$33,0,1706,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$34,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$35,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$36,0,1706,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$37,0,1700,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$38,0,1709,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$39,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$4,0,1700,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$40,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$41,0,1709,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$42,0,1706,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$43,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$44,0,1712,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$45,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$46,0,1717,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$47,0,1700,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$48,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$49,0,1711,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$5,0,1705,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$50,0,1709,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$51,0,1710,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$52,0,1713,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$53,0,1707,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$54,0,1700,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$55,0,1534,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$56,0,1600,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$57,0,1601,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$58,0,1527,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$59,0,1602,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$6,0,1697,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$60,0,1599,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$61,0,1534,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$62,0,1602,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$63,0,1592,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$64,0,1532,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$65,0,1532,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$66,0,1531,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$67,0,1599,,java/lang/Object,1,2,2,2,0,0,1,8,2,18,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$68,0,1535,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$69,0,1534,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$7,0,1702,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$8,0,1708,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InGameInputHandler$9,0,1713,,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2,2,2,0,0,1,8,2,23,11,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler,0,4542,public abstract super,net/sf/freecol/server/control/FreeColServerHolder,1,2,0,10,2,5,6,22,12,123,35,6,8,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler$1,0,1017,,java/lang/Object,1,1,1,2,0,0,2,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler$2,0,1477,,java/lang/Object,1,2,2,2,0,0,1,8,2,21,9,0,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler$CurrentPlayerNetworkRequestHandler,0,2954,abstract,java/lang/Object,1,1,1,4,0,0,54,14,7,70,23,3,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler$DisconnectHandler,0,2901,private,java/lang/Object,1,1,1,4,1,0,1,13,8,77,22,3,2,
freecol,freecol-0.10.1,net/sf/freecol/server/control/InputHandler$NetworkRequestHandler,0,369,abstract static interface,java/lang/Object,0,0,0,1,0,0,27,3,1,0,0,0,0,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameController,0,7191,public final super,net/sf/freecol/server/control/Controller,0,1,0,3,0,0,2,33,13,208,63,22,4,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler,0,11474,public final super,net/sf/freecol/server/control/InputHandler,0,2,0,18,8,7,8,40,35,589,172,34,13,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$1,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$2,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$3,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$4,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$5,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$6,0,1254,,java/lang/Object,1,1,1,2,0,0,1,6,2,12,6,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/PreGameInputHandler$7,0,1380,,java/lang/Object,1,1,1,2,0,0,1,6,3,21,9,1,1,
freecol,freecol-0.10.1,net/sf/freecol/server/control/UserConnectionHandler,0,9304,public final super,java/lang/Object,2,2,0,8,0,0,1,35,36,467,132,26,6,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/LandGenerator,0,6136,public super,java/lang/Object,0,10,0,11,0,0,1,16,59,812,309,65,6,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/MapGenerator,0,412,public abstract interface,java/lang/Object,0,0,0,3,0,0,7,5,3,0,0,0,0,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/MapGeneratorOptions,0,1801,public super,java/lang/Object,0,24,0,2,0,0,2,4,2,5,1,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/River,0,11480,public super,java/lang/Object,0,10,0,17,0,2,1,24,57,870,267,58,12,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/River$1,1,1419,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,58,0,14,0,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/River$DirectionChange,0,2141,final static private,java/lang/Enum,0,4,1,5,0,0,2,7,8,87,14,3,2,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/RiverSection,0,2642,public super,java/lang/Object,0,5,0,12,0,0,3,6,22,239,68,25,2,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/SimpleMapGenerator,0,37561,public super,java/lang/Object,1,6,0,18,0,4,5,84,156,2741,838,270,41,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/SimpleMapGenerator$1,0,1658,,java/lang/Object,1,2,2,3,1,0,1,8,3,60,22,2,1,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/SimpleMapGenerator$2,0,1497,,java/lang/Object,1,1,1,3,1,0,1,6,3,19,8,0,1,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/SimpleMapGenerator$3,1,1030,static synthetic,java/lang/Object,0,1,1,1,0,0,1,5,1,26,0,6,0,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/SimpleMapGenerator$Territory,0,1835,private,java/lang/Object,0,5,1,4,0,0,1,9,5,48,19,0,3,
freecol,freecol-0.10.1,net/sf/freecol/server/generator/TerrainGenerator,0,29137,public super,java/lang/Object,0,14,0,22,0,0,4,50,235,3349,1164,334,34,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerBuilding,0,7368,public super,net/sf/freecol/common/model/Building,1,1,0,8,0,0,3,26,27,351,107,30,6,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerColony,0,21736,public super,net/sf/freecol/common/model/Colony,1,1,0,10,0,1,2,55,98,1482,472,103,21,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerColony$1,1,1500,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,51,0,12,0,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerColonyTile,0,4457,public super,net/sf/freecol/common/model/ColonyTile,1,1,0,5,0,0,1,20,10,107,33,6,4,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerEurope,0,5578,public super,net/sf/freecol/common/model/Europe,1,1,0,7,0,0,2,28,16,178,50,14,8,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerGame,0,12353,public super,net/sf/freecol/common/model/Game,1,1,0,10,0,0,12,42,54,601,169,60,10,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerIndianSettlement,0,7576,public super,net/sf/freecol/common/model/IndianSettlement,1,2,0,6,0,0,3,29,24,333,123,24,5,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerModelObject,0,288,public abstract interface,java/lang/Object,0,0,0,2,0,0,10,5,2,0,0,0,0,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerPlayer,0,74483,public super,net/sf/freecol/common/model/Player,1,10,0,76,0,1,98,89,545,7704,2433,617,86,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerPlayer$1,1,3564,static synthetic,java/lang/Object,0,3,3,1,0,0,1,7,1,265,0,72,0,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerRegion,0,2546,public super,net/sf/freecol/common/model/Region,0,2,0,8,0,0,4,9,12,107,37,0,4,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerUnit,0,33804,public super,net/sf/freecol/common/model/Unit,1,1,0,17,0,1,10,70,166,2318,736,175,27,
freecol,freecol-0.10.1,net/sf/freecol/server/model/ServerUnit$1,1,1957,static synthetic,java/lang/Object,0,2,2,1,0,0,1,6,1,114,0,30,0,
freecol,freecol-0.10.1,net/sf/freecol/server/model/TransactionSession,0,4985,public super,java/lang/Object,0,3,0,13,0,0,3,17,22,197,58,11,5,
freecol,freecol-0.10.1,net/sf/freecol/server/networking/DummyConnection,0,2410,public final super,net/sf/freecol/common/networking/Connection,0,3,0,9,0,0,5,7,9,65,22,4,2,
freecol,freecol-0.10.1,net/sf/freecol/server/networking/Server,0,5446,public final super,java/lang/Thread,0,7,0,13,0,0,7,22,20,240,61,17,10,
freecol,freecol-0.10.1,net/sf/freecol/tools/FSGConverter,0,3644,public super,java/lang/Object,0,1,0,6,0,0,0,19,26,270,69,20,10,
freecol,freecol-0.10.1,net/sf/freecol/tools/FlagTest,0,1926,public super,javax/swing/JFrame,0,1,0,4,1,1,1,15,8,165,33,26,8,
freecol,freecol-0.10.1,net/sf/freecol/tools/FlagTest$Flag,0,4998,public,java/lang/Object,0,9,1,5,0,0,1,15,19,498,156,59,8,
freecol,freecol-0.10.1,net/sf/freecol/tools/InstallerTranslations,0,6458,public super,java/lang/Object,0,6,0,4,0,1,0,16,16,854,80,160,11,
freecol,freecol-0.10.1,net/sf/freecol/tools/InstallerTranslations$1,0,794,static,java/lang/Object,1,0,0,2,0,0,1,6,2,7,2,0,1,
freecol,freecol-0.10.1,net/sf/freecol/tools/MapConverter,0,2719,public super,java/lang/Object,0,0,0,2,0,0,0,16,4,119,26,14,6,
freecol,freecol-0.10.1,net/sf/freecol/tools/MergeTranslations,0,4240,public super,java/lang/Object,0,0,0,3,0,1,0,22,15,253,68,28,13,
freecol,freecol-0.10.1,net/sf/freecol/tools/MergeTranslations$1,0,1017,static,java/lang/Object,1,1,1,2,0,0,1,7,2,20,5,0,2,
freecol,freecol-0.10.1,net/sf/freecol/tools/SaveGameValidator,0,3569,public super,java/lang/Object,0,1,0,3,0,1,0,20,9,165,38,19,7,
freecol,freecol-0.10.1,net/sf/freecol/tools/SaveGameValidator$1,0,725,static,java/lang/Object,1,0,0,2,0,0,1,6,2,8,2,0,1,
freecol,freecol-0.10.1,net/sf/freecol/tools/TranslationReport,0,8130,public super,java/lang/Object,0,2,0,5,0,2,0,22,45,855,197,64,13,
